label,name,review
1.0,the_vanishing,Draws you in then hits you with a climax you will never forget. Not for those who are looking for something uplifting....
1.0,the_vanishing,Possibly one of the most disturbing stories ever committed to celluloid. The ending will haunt you forever.
1.0,the_vanishing,The nature of evil explored in this taut thriller.
1.0,the_vanishing,"An exceptional horror that breaks all bounds, it's final note leaving you breathless for days afterwards. That's all you need to know."
1.0,the_vanishing,Excellent film...do NOT bother with the american re-make..this is far superior!
1.0,the_vanishing,"I saw this film about 16 years ago at an independent movie house in Portland, ME and it really scared me. For me, the last two scenes of the movie totally make it worth watching. The American version of this film is horrible."
0.0,the_vanishing,"crappist movie ever. what the hell was the director thinking ? proof that , just making the movie in french means nothing ."
1.0,the_vanishing,Just thinking about this one makes me uneasy. An absolutely brilliant film in every meaning of the word.  Don't waste your time with the very subpar American remake. This movie is where its at!
1.0,the_vanishing,"The haunting thriller that started it all, brilliant and disturbing with an ending that simply has to be seen. The American remake was mediocre at best, this original Spoorloos is one of the best thrillers ever made."
1.0,the_vanishing,Truly chilling film unlike the pathetic US remake
1.0,the_vanishing,"The remake of this is donkey dung. This original film is the ultimate in the grand mind-fuck. No real violence portrayed, but still, one of the best psychologically mindbending films I've ever seen."
1.0,the_vanishing,"Yes, it's an art film BUT it is also the best portrayal of a sociopath in film. Stick with it because it is a wrenching tale of desperation and loss. Truly terrifying. Please don't ever see the American version."
1.0,the_vanishing,Holy Christ is this movie disturbing. And brilliant. And terrifying. And unnerving. And emotionally devastating. And it over flows with important life lessons about whether or not you should talk to strangers.
1.0,the_vanishing,Do NOT bother with the remake. This is the real deal and will really disturb you / give you some hardcore goosebumps.
1.0,the_vanishing,"This is a harrowing, well-done suspense film. Freaked me out completely."
1.0,the_vanishing,This film will leave you feeling sick. It is the most intense pyschological horror film i have ever seen.
1.0,the_vanishing,"Don't try to anticipate anything, this one is way to real to let you dodge the bullet it's throwing at you ! You will never get gas the same way."
1.0,the_vanishing,One of the most suspenseful movies I have ever seen. It is so hard to find a suspense movie that actually builds and builds to a climatic conclusion but this movie really pulls it off.
1.0,the_vanishing,"Probably the most terrifying film ever made, and by a significant margin."
1.0,the_vanishing,this is the one film that scares the shit out of me- it is my biggest fear (which i cant say or it would give it all away)
1.0,the_vanishing,"Easily one of the scariest films ever, with the best ending that makes you feel dirty and sick all over."
1.0,the_vanishing,One of the most chilling movies I have ever seen.
1.0,the_vanishing,"I have seen many films, once in a while somthing comes along that scares the be-jesus out of you! This was one of them... havent even bothered with the U.S.remake, I've wasted too much life on those before."
1.0,the_vanishing,"Regardez cette vraie version pas le remake svp. Ce film est excellent, la fin est vraiment....horrible! Allez regardez le donc vous verrez"
1.0,the_vanishing,"a classic foreign film worth the watch. the american version sucked, do not watch it"
1.0,the_vanishing,Best ending for a movie. My blood went cold and my heart was beating out of my chest. Way better then the stuoid american version.
1.0,the_vanishing,Disturbing. Creepy. Awesome.
1.0,the_vanishing,A must see film(not to be confused with the inferior later remakewith Sutherland
1.0,the_vanishing,A classic masterpiece...authentic psychological thriller/horror without a single drop of blood.
1.0,the_vanishing,A psychological Masterpiece!!!
1.0,the_vanishing,"Just to clarify, I'm referring to the original movie...not the Hollywood Bastardization with Kiefer Sutherland and Sandra Bullock!"
1.0,the_vanishing,"This film literally haunted me for months, if not years. The most chilling movie in ages. God, it's creepy. You must see this film but turn the lights on, watch it at noon and bring lots of friends to view it with you, otherwise, you'll scream at the night! I'm serious."
1.0,the_vanishing,"Great! Eerie, believable and superbly done. Great ending as well. It will ensure you never ever get into a strangers car."
1.0,the_vanishing,Greatest non-english speaking film of all time. A masterpiece.
1.0,the_vanishing,"it still haunts me years later. see the original, not the tacked on crap ending of the american remake."
1.0,the_vanishing,Amazing. Full of suspense and the least scary looking scary guy. Bred shite US remake (but don't most fantastic euro-films).
1.0,the_vanishing,glorious. the last hour and a half is perfect
1.0,the_vanishing,"Very creepy, a million times better then the American version."
1.0,the_vanishing,"This movie has the best pay-off I've ever seen. I stumbled across it by accident on Australian TV and was hooked.. Great story, great performances and really chilling."
1.0,the_vanishing,Forget the hopeless Hollywood remake with the hopeless Hollywood ending (sadly by the same director) - this boasts the best villain and best denouement you will ever see!
1.0,the_vanishing,One of my all time favorites. I want to name something Saskia.
1.0,the_vanishing,really well done! forget about seeing the crappy & badly made hollywood version....
1.0,the_vanishing,One of the most chilling thrillers ever. This movie is a lot more disturbing than most horror movies because it's extremely believable. Just don't watch the shitty American remake.
1.0,the_vanishing,"Terrifying and creepy! One of the best suspense, mystery and horror of all time..."
1.0,the_vanishing,"The American version with Keifer Sutherland was so-so, but the original Dutch-French version is worlds apart...original, scary, sad."
1.0,the_vanishing,I saw most of this in a hotel room with my whole family when I was quite young. It held us like a snake charmer and when it was over we all wanted to die.
1.0,the_vanishing,"A brilliantly told story which builds tension and dread steadily throughout, any other ending would not have been as effective."
1.0,the_vanishing,"Thrilling film about a man's quest for the truth behind his girlfriend's disappearance. The movie starts a bit slow, but builds up to a positively tragic and chilling climax."
1.0,the_vanishing,Excellent film! Definitely my most watched!
1.0,the_vanishing,One of the finest horror films of all time. The ending is devastating but it really is the only way the movie can end properly and stays under your skin for some time.
1.0,the_vanishing,The most frightening movie ever made. Absolutely brilliant and horrifying. Revolutionary in every way.
1.0,the_vanishing,No matter how many times I watch this I still hope the ending will be different (not that it should be !)
1.0,the_vanishing,"A great movie but sad, dark and disturbing. The US remake is probably one of the worst films of all time."
1.0,the_vanishing,"The ending scares the hell out of me, even after repeated viewings. Wonderful film."
1.0,the_vanishing,STill scares the bejeeezus out of me.
1.0,the_vanishing,"The only film to actually really scare me and for weeks afterwards too.Really, really sinister...You have to see it!"
1.0,the_vanishing,"This is a great movie. It's so horribly evil that would make you feel bad for days, I never feel so sad after watching a movie. I heard the American version is a total disaster since it changes the ending... which is the whole point of the movie."
1.0,the_vanishing,"This film fascinated me, stayed with me for 10 years, and still my all time favourite film. VERY VERY VERY - recommended."
0.0,the_vanishing,"A movie hard to get through... awake. Extremely overrated, avoid it."
1.0,the_vanishing,"""The ending always gets to me"""
1.0,the_vanishing,If you want to watch a horror movie that you will remember for the rest of your life then watch this one. I wont tell you the ending but make sure you watch the dutch version and not the friendly American version.
1.0,the_vanishing,"an excellent, if understated film. The ending was incredible as was the structure of the film. A movie that proves a thriller doesn't have to be fast-paced and action packed to be suspenseful and absorbing..."
1.0,the_vanishing,Creepy.... but done very well... no Hollywood barriers.
1.0,the_vanishing,"I'm so glad I found this at my library. It was one of the most well made thrillers I had seen in ages. Everybody knows how disturbing the ending is, so I won't repeat the common opinion. Still, I highly recommend this to anyone who likes creepy or suspenseful movies."
1.0,the_vanishing,"excellent, scary, lasting, rewatchable. What more could you want? Beware Yank ripoffs!!"
1.0,the_vanishing,One of the best Dutch thrillers ever made... Has the most disturbing ending ever (but not in a gory kind of way)!
1.0,the_vanishing,"Donot watch the crappy american remake. The original is stunning. Sluizer Uber Alles!!! (yes i know he is Dutch, ok)"
1.0,the_vanishing,"nice german movie, very good. i guess you could call it a thriller, but it has a nice mood to it. almost similiar to silence of the lambs in its character perspective."
1.0,the_vanishing,"don't mix this fucker up with the american version or you will be sadly dissappointed. this is creepy beyond belief, and i'm not just talking about the dude who buries people alive."
1.0,the_vanishing,Spooky - dont trust the french..
1.0,the_vanishing,"A true thriller that gets to the core of the villain we're truly afraid of: the seemingly ordinary man next door. That, and the ending will stay with you for a long, long time. Not for claustrophobics."
1.0,the_vanishing,Gotta be one of the best films of all time (pity they made a crappy remake!). You can find new things everytime you watch this and it is sooo dark!
1.0,the_vanishing,The most disturbing movie that i have ever seen. This film left a class of college students speechless.
1.0,the_vanishing,Intensely unsettling with an amazing look at the psychology of the kidnapper. One of the most disturbing/depressing films I've seen.
1.0,the_vanishing,"""My name is Rex Hoffman, and that's a bit weird..."" One of the best thrillers ever made. It's not even close to the textbook horror film, and will genuinely shake you to the bone."
1.0,the_vanishing,This movie will leave you disturbed for a long time afterwords.
1.0,the_vanishing,top 10 film from the 80's
1.0,the_vanishing,"A superior film to the American remake of the same title. It is so disturbing and chilling, yet has traces of black comedy. All in all this is pretty much a perfect film!"
1.0,the_vanishing,Bernard-Pierre Donnadieu is perfect and saves this film from minor flaws.
1.0,the_vanishing,"Terrifying. The scariest thing is that you find yourself feeling the professor is an anti-hero, a misunderstood man rather than a psychopath. The ending is as good as endings get. DO NOT WATCH THE U.S. RE-MAKE!!"
1.0,the_vanishing,it's excellent! probably one of the best films i've seen (and i've seen loads!) makes you ask yourself - what would I do in the same situation? and I think I would drink that coffee...to fing out...
1.0,the_vanishing,"The original, accept no substitutes, the remake was awful. Be careful what you wish for."
1.0,the_vanishing,"A psychological thriller slowly unravelled into a nightmarish horror. This movie haunts me for days. The ending alone sends chill down my spine, the kind that you can never forget once watched. Creepy."
1.0,the_vanishing,What an ending. This really frightened me when I first saw it and even repeat viewings don't lessen the impact. Avoid the Hollywood remake mind...
1.0,the_vanishing,"Forget 6th sense. This is what i call shocking ending! A thoroughly disturbing piece of filmmaking. But watch the dutch version, not the Holloywood remake"
1.0,the_vanishing,"Shiver. I still remember the shock and outrage from the audience I saw it with back in 1988 in Canberra, Australia."
1.0,the_vanishing,"A quiet, brooding and completely plausible meditation on obsession and the perfect crime. Like happy endings? Then stay away."
1.0,the_vanishing,"The 1988 Original Danish classic, NOT the PUTRID American remake!"
1.0,the_vanishing,Amazing - set a standard that the daft Hollywood remake just could not live up to.
1.0,the_vanishing,Disturbing and ultimately terrifying - a man loses his girlfriend at a petrol station whilst on holiday
1.0,the_vanishing,"This film is sets up it's white knuckle climax like a stack of dominoes. When the finale hits it does so not with a shocking twist, but with the cold dread of inevitable horror."
1.0,the_vanishing,The original version with the brilliantly dark ending it deserves (rather than the wimpout of the US remake!).
1.0,the_vanishing,this is a classic thriller i want to thank my girlfriend for showing this to me you sick sweet little puppy
1.0,the_vanishing,the ending has to be one of the most devastating and creepy moments in the history of cinema. a brilliant thriller.
1.0,the_vanishing,"An excellently handled examination of human obsession, frailty, and cruelty, this film will always be remembered for the stark ending, but the only thing that makes it pay off is the beauty of everything leading up to it."
1.0,the_vanishing,YOU WILL NEVER FORGET THIS FILM.NEVER.
1.0,the_vanishing,"There's a lot of horror movies out there, but this one is one of the few that haunt you for months, if not years, after viewing. You have veins of ice if the climax doesn't give you chills by simply thinking about it."
1.0,the_vanishing,"Couldn't sleep a wink after watching this the first time. Not particularly scary, but the ending will leave your jaw gaping. Leave the American remake alone if you have any sense at all."
1.0,the_vanishing,Somehow a film free of onscreen violence and steeped in philosophical discussions of free will and the individual still manages to be one of the most fast-paced and uncomfortable horror films made in the past 20 years.
1.0,the_vanishing,The scariest movie I have ever seen. Period. Jesus fucking Christ this is terrifying.
1.0,the_vanishing,My favorite horror movie.
1.0,the_vanishing,Disturbing on a very deep level.
1.0,the_vanishing,The Scariest movie ever made!
1.0,the_vanishing,One of the most disturbing and deeply chilling films ever made.
1.0,the_vanishing,"fuck the dumb american remake, this will send chills down your spine"
1.0,the_vanishing,"One of the best triller mysteries out there. Definitely has re-watching value, everything is important, and it's fun to hear both Dutch and French in a foreign film."
1.0,the_vanishing,Much better than the american remake
1.0,the_vanishing,"Classic cat and mouse mystery with twists and turns abound. This is the original version of the American remake (starring Kiefer Sutherland and Jeff Bridges), void of the Hollywood touch (which inherently dilludes substance). This is an absolute must see for anyone who truly loves filmmaking."
1.0,the_vanishing,"One of the best films ever! Dark, claustrophobic, atmospheric. Perfect."
1.0,the_vanishing,One of those great movies that stays with you long after it is over.
1.0,the_vanishing,"read the other reviews, they love this film as you should.."
1.0,the_vanishing,"to me, this is the pinnacle of filmmaking. there is something so fundamentally brilliant about the sheer horror of raymond's familiarity."
1.0,the_vanishing,"Pure, pure genius. everything this movie threatens it delivers. the strength is entirely in the suspense and anyone who wants to feel terrified without the need for gore but with the sheer power of their own imagination need look no further. A masterpiece."
1.0,the_vanishing,"This movie left me looking over my shoulder for hours, if not a couple of days after finishing it. Nauseatingly immediate and philosophically complex, pointedly disturbing--this is how haunting all movies should be."
1.0,the_vanishing,One of the greatest thrillers ever made. Not much comes close.
1.0,the_vanishing,"You have to see this film if only for the ending. Other than that it's a brilliant look at one story and how it consumes the lives of those affected--extremely haunting, another film that will remain in my top ten forever."
1.0,the_vanishing,Absolutely brilliant- a creepy classic. Haven't seen the American remake and don't want to.
1.0,the_vanishing,"Spoorloos is a masterpiece of intellectual horror, using psychological tension rather than gore to frighten. The film progresses slowly, allowing ample time for character and plot development, all leading up to a truly chilling finish. Highly recommended for all!"
1.0,the_vanishing,"Probably the best serial killer movie ever made. Great characters. Great suspense. Perfect script. Oh, and this is NOT the American POS remake by the way!"
1.0,the_vanishing,one of the most suspenseful and atmospheric thrillers ever made.
1.0,the_vanishing,a truly amazing thriller...i recommend to everyone...please please avoid the American version and watch this movie
1.0,the_vanishing,I'm such a turd about this film. This is the movie that got me addicted to Criterion and I can't stop recommending it.
1.0,the_vanishing,Tense brilliant movie!
1.0,the_vanishing,Possibly my favorite thriller ever. George Sluizer creates an atmosphere of desolation and helplessness in the face ot fate.
1.0,the_vanishing,the book this is based on is amazing will haunt you for ever.
1.0,the_vanishing,This movie is so terrifying.
1.0,the_vanishing,"to this day, this movie still scare the shit out of me."
1.0,the_vanishing,Scared me good. Really well done.
1.0,the_vanishing,One of the greatest thrillers of all times. I watched it twice in one sitting and it fucked my shit up.
1.0,the_vanishing,The remake couldn't hold a candle to the original. Absolutely fantastic. Definitely has one of the best film villains ever.
1.0,the_vanishing,this is a scary idea! its like their appy at the beginning and then the girl dsappars. at first its so ssary but it makes u scared and u dont realize it until the end!
1.0,the_vanishing,The original 1991 Dutch classic. NOT the horrible American remake (which is unfortunatley from the same director)
1.0,the_vanishing,Never get outta the car
0.0,the_vanishing,"pretty bad, although not bad enough to reiceve only half a star."
1.0,the_vanishing,Here's another film rating.
1.0,the_vanishing,Stupid Americans ruin good dutch films!
1.0,the_vanishing,scary what we're capable of doing
1.0,the_vanishing,one of the most effective and minimalist horror films ever. great narrative design.
0.0,save_the_green_planet_2004,Gratuitous Bull Twaddle!
1.0,save_the_green_planet_2004,this film most wonderful !
1.0,save_the_green_planet_2004,The full spectrum of human emotion caught on celluloid.
1.0,save_the_green_planet_2004,i love it i love it i hope many kinds of films like this will be released
1.0,save_the_green_planet_2004,saw original Korean version
1.0,save_the_green_planet_2004,"Forget the title, this is NOT a documentary about enviromentalism! It starts off with the kidnapping of a drunk CEO to a pop punk version of ""Somewhere Over the Rainbow"", and the plot goes completely insane from then on. Best movie I've seen in the last 5 years."
0.0,save_the_green_planet_2004,What an incredible load of sh..........
1.0,save_the_green_planet_2004,this movie will blow your mind. a roller coaster ride throughout.
1.0,save_the_green_planet_2004,A most interesting and thought-provoking moving that keeps you guessing about the truth until the end. Sad and humorous at the same time-- a unique blend.
1.0,save_the_green_planet_2004,I absolutely love this movie!!! It has everything!!!
1.0,save_the_green_planet_2004,Super somewhere over the rainbow.
1.0,save_the_green_planet_2004,"Loved it, oh my god the twists, I was biting my nails!"
1.0,save_the_green_planet_2004,"Un véritable OFNI! Un film brassant avec virtuosité thriller, comédie et SF!Une petite perle coréenne loufoque injustement méconnue avec un climax aussi barré que le DEAD OR ALIVE de Miike.Ne surtout pas rater le générique de fin chargé de mélancolie qui finira de vous achever"
1.0,save_the_green_planet_2004,Jang Ju-hwan knows fun and Social is mix.
1.0,save_the_green_planet_2004,"jeben film, prejeben, 5/5"
1.0,save_the_green_planet_2004,Fearless in its innovative approach to mixing genres.
0.0,save_the_green_planet_2004,"I wanted to like this movie, but it was difficult. I saw great potential, and was disappointed. Long explanation short, they should have down played the main characters ""crazy"" a bit and threw more alien hints in there."
1.0,save_the_green_planet_2004,another example of shin ha-kyun running amok. he's got one of those faces which just screams for oddball movies such as this. a unique and terrifyingly good movie.
1.0,save_the_green_planet_2004,somewhere over the rainbow
1.0,save_the_green_planet_2004,I actually felt like i went crazy after seeing it. are you still reading this? go get it now!
1.0,save_the_green_planet_2004,"insane and gleefully over the top. the comic timing was perfect. the acting, story, writing, music, directing, special effects and cinematography all complement eachother extremely well. not to mention the awesome ending."
1.0,save_the_green_planet_2004,"probably one of the best, most startingly original, genre defying movies that you'll never bother watching... you really should bother!!"
1.0,save_the_green_planet_2004,A brilliant comedy/thriller/torture/love/sci-fi/everything movie.Everyone should watch this. Yes. They should.
1.0,save_the_green_planet_2004,Keeps you on edge for the entire movie. Up until the credits roll you wonder what is real and what is imaginary.
1.0,save_the_green_planet_2004,"Talk about a rollercoaster film..This has it all.. Comedy, gore, action, story line, Drama, Everything... I actually fuckin Cried.. This is a Awesome Movie.. I just got done watching it and I can't believe how smart of a Film this is.. Idk what more I can say but SEE THIS MOVIE!"
1.0,save_the_green_planet_2004,Brilliant. Absolutely freakin' brilliant! Not for the faint of heart or those afraid of subtitles though.
1.0,save_the_green_planet_2004,"Awesome, prabably makes use of more genres than any other movie I know. Beautiful."
1.0,save_the_green_planet_2004,This wasent a movie...this was a rollercoaster never saw something like that.
1.0,save_the_green_planet_2004,Funny funny and funny.
1.0,save_the_green_planet_2004,just when u think you know whats goin on this film flips it on its head!awesome movie.love it
1.0,save_the_green_planet_2004,"Awesome, though kinda long at some parts. But, funny. Does the Green Planet end like you wish? For me, it did! It was a treat to see!"
1.0,save_the_green_planet_2004,"Multigenérico por excelencia, el cine surcoreano se calza las botas y sale con toda la furia a patear traseros. Acción, ciencia ficción, terror, tortura, amor, drama, artes marciales, humor... todo todito todo."
1.0,save_the_green_planet_2004,This is a deeply amazing film that will both shock and delight you.
1.0,save_the_green_planet_2004,This movie is a real masterpiece *o* Shin Ha-Kyun is sooo realist *-* I really like it :D
1.0,save_the_green_planet_2004,Genius black comedy. Pure gold in every way.
1.0,save_the_green_planet_2004,"Amazing movie, close to perfect. It has everything in it, drama, terror, comedy, action, beauty. It's obscure in it's originality.  Seriously mind-blowingly awesome."
1.0,save_the_green_planet_2004,This film is NUTS. And you'll never guess the ending.
1.0,save_the_green_planet_2004,So perfectly amazing in my mind. The flow cycle from humor to disturbing to absurd was well planned and executed. This keeps you wondering the entire time just who is evil and makes you flip your position many times. This movie makes me want to check out more Korean movies
1.0,save_the_green_planet_2004,"Pure, unfiltered insanity. Not for the faint of heart, but worth it for those looking for craziness."
1.0,save_the_green_planet_2004,its either half a star or a five star - depends on how you interprete the movie. because i get the whole theme and point of the movie i gave it a 5
1.0,save_the_green_planet_2004,Great movie. Probably one of the craziest movies I have ever seen this truley is pure Japanese brilliance. This will never be remade to one of those souless Yank remakes thankgod
1.0,save_the_green_planet_2004,so fucked up you can't help but love it
1.0,save_the_green_planet_2004,This movie is completely off its tits from start to finish. Fantastic entertainment.
1.0,save_the_green_planet_2004,Absolute insane but amazing story. totally engaging and prooving asia cinema are always step ahead
1.0,save_the_green_planet_2004,"This is the most extraordinary head fuck, I never knew being arse raped in the brain could feel so good. THE BEST FILM EVER!"
1.0,save_the_green_planet_2004,It's a little bit of everything and is one hell of a rollercoaster of a film.
1.0,save_the_green_planet_2004,genre swapping is fun and the movie is perverted :)
1.0,save_the_green_planet_2004,"This is a really dark comedy, Korea is where the most interesting filmmaking is at these days."
1.0,save_the_green_planet_2004,this was one of the most interesting stories I have watched in years
1.0,save_the_green_planet_2004,"Incredible cross genre movie, blending horror and comedy, among other elements. Other torture movies such as Hostel should take a lesson from this incredible film."
1.0,save_the_green_planet_2004,"This is a charismatic, serious, horrifying, appalling, silly, touching, extraordinary movie. All in one. Yay!"
1.0,save_the_green_planet_2004,"Crazy, crazy, crazy movie..."
1.0,save_the_green_planet_2004,"Hold on tight and try to enjoy the ride, it's weird but so very, very good"
1.0,save_the_green_planet_2004,"Possibly the most unique cinematic experience. The actors are fantastic, and it grips you from start to finish. I highly recommend this to any Korean movie fan"
1.0,save_the_green_planet_2004,YAY I can't believe this is on here its one of my favorite movies ever
1.0,save_the_green_planet_2004,"Terrific! pitch black humour, suspense, great characters, and many surprising turns in the script."
1.0,save_the_green_planet_2004,Love this MOvie. So Out there
1.0,save_the_green_planet_2004,"This film is dark, disturbing pure comedy."
1.0,save_the_green_planet_2004,Subtitled. Freaky! Must See. Original! Rockin soundtrack. Google and watch the trailer!
1.0,save_the_green_planet_2004,"Is it a comedy? Is it a horror? Sci-fi perhaps? It's all of these and more. It's dark, a little grim and a likely cause of mental scarring, with smatterings of hilarity and a couple of sweet little twists along the way."
1.0,save_the_green_planet_2004,Freakishly awesome movie
1.0,save_the_green_planet_2004,"A masterpiece in every way. Simultaneously horrifying, hilarious, and moving. To say that it transcends genre is really just scratching the surface. There is no other film like it."
1.0,save_the_green_planet_2004,"This movie's premise sounds totally ridiculous, and if you don't have much of a stomach for torture you probably won't make it all the way through, but trust me, it's absolutely worth it for the payoff at the end."
1.0,save_the_green_planet_2004,"Horror, sci-fi, comedy, drama, a smart film that fit into several categories. A must for any sci-fi fan."
1.0,save_the_green_planet_2004,Surprising hillarity as well as a touching story.
1.0,save_the_green_planet_2004,A demented and twisted ride that ends brilliantly and just as it should! :D
1.0,save_the_green_planet_2004,This movie has it all. It gets my 5 star which is rare.
1.0,save_the_green_planet_2004,"What can I say, Dark humour, intense stuff going into this movie, and the ending just came out of left feild (i know this doesnt help you but i dont want to give anything out)"
1.0,save_the_green_planet_2004,Words cannot begin to describe this movie. Watch it. Now.
1.0,save_the_green_planet_2004,"This film is bizarre on so many levels, but in the best way possible. It'll trip you out, gross you out and make you think, simultaneously."
1.0,save_the_green_planet_2004,Watch this movie! Wow is all I can say.
1.0,save_the_green_planet_2004,FUCKED UP=FUCKING AMAZING
1.0,save_the_green_planet_2004,"Watch this movie now! It's pretty much every movie thrown in one but at the same time it's not. It action packed, scary, mysterious, funny, drama, sci-fi goodness."
1.0,save_the_green_planet_2004,Wheeee! Very very very good. I loved the punk versions of 'Over the Rainbow'. Made me think of goddamn 70s in Korea.
1.0,save_the_green_planet_2004,"Loved it. Menthol rub prevents alien telepathy, what more do you need to know?"
1.0,save_the_green_planet_2004,"One of my absolute favourites. This defies definition and hops around genre like you wouldn't believe. Funny, smart, sick, tragic. Excellent."
1.0,save_the_green_planet_2004,BRILLIANT! A unique film!
1.0,save_the_green_planet_2004,"This movie is hilarious, tragic ending x.x"
1.0,save_the_green_planet_2004,"Kept me guessing right till the end, is he an alien or is he just a crazy nutjob? Watch it and see."
1.0,save_the_green_planet_2004,"One of my personal favorite movies ever! This one has no bounds, filled with action, comedy, suspense, and drama. It has everything going for it, except for the weak of heart... BIG REC."
1.0,save_the_green_planet_2004,Holy crap - this movie is effing hillarious... strange ending but wonderful overall.
1.0,save_the_green_planet_2004,"Best sci-fi (base on ""real forbidden archeology"") movie ever!!"
1.0,save_the_green_planet_2004,Probably one of my favorite movies its got every thing in it and the acting is really good
1.0,save_the_green_planet_2004,This is without a shadow of a doubt the movie I reccomend others to see the most. Why? because it is insanely original on so many levels. Not only that but its also less well known then other movies.
1.0,save_the_green_planet_2004,"Probably my favorite movie of all time (definately up there with the best). Superb performances by all parties, especially Shin Ha-Kyun as the main character."
1.0,save_the_green_planet_2004,So creative i can't think of a film to even parellel this to.
1.0,save_the_green_planet_2004,Best movie in history period.
1.0,save_the_green_planet_2004,"This is a film that is great beyond any shadow of doubt. More people should see this movie and if shouting it from the highest point would draw more attention to it I would do that for at least the next 5 years of my life....Yes, it is that good. It is that captivating, and it is that unforgettable."
1.0,save_the_green_planet_2004,This movie is a comical emotional rollercoaster. I have never been so emotionally manipulated in my life. A creative gem.
1.0,save_the_green_planet_2004,The strangest sci-fi comedy ever.
1.0,save_the_green_planet_2004,i didnt know wut i was gettin into with this flick and this is one everyone needs to watch it changed my life
1.0,save_the_green_planet_2004,"Comes out of nowhere, Successfully mashes horror,sci-fi, comedy, themes together and reaches amazing heights."
1.0,save_the_green_planet_2004,"The best sci-fi, conspiracy, black comedy, drama, horror film ever. It proves just how amazing Ha-kyun shin is as an actor."
1.0,save_the_green_planet_2004,"A creative black comedy/sci-fi/horror/ action/drama. If you want a movie with everything and then some, go for this!"
1.0,save_the_green_planet_2004,one of the best films i see in my life
1.0,save_the_green_planet_2004,twisted sick but funny
1.0,save_the_green_planet_2004,"Like a Mr. Bungle song in movie form. This movie is all over the place, but it wouldn't be as good in any other way. Funny, scary, touching and sad, this is a truly great film."
1.0,save_the_green_planet_2004,"Probably the most original Sci-Fi film ever from South Korea. Violent, funny, controversial and even heartbreaking, this film has to be seen by ever sci-fi lover who doesn't mind a little extreme violence."
0.0,save_the_green_planet_2004,"Waste of TIME!! Very Weak movie, DO NOT WATCH, if you do end up watching it, side effects may include: Suicide, murder ramapages, road ramapage, any kinds of ways of harming yourself, and many others..."
1.0,save_the_green_planet_2004,Like no other film--it is a must see.
1.0,save_the_green_planet_2004,totaly sick shit and a must watch its almost hilarious how horible it is
1.0,save_the_green_planet_2004,one of the best korean movie
1.0,save_the_green_planet_2004,"Extremely original. Comedic, frightening, dramatic, and thought provoking. Highly recommended!"
1.0,save_the_green_planet_2004,The maddest film I've ever seen
1.0,save_the_green_planet_2004,"[b]Trailer Rating: [/b]This looks out there, like really good out there. It looks like a cross between Trainspotting and Haiku Tunnel, but done in Chinese. Chances are it won?t come to a theatre near you. I?m not sure when the dvd will be released but whenever that happens I?ll be renting it."
0.0,a_girl_walks_home_alone_at_night,"Overindulgent crap! So many long, boring useless scenes. Big YAWN."
1.0,a_girl_walks_home_alone_at_night,Iranian Vampire Western!
1.0,a_girl_walks_home_alone_at_night,"While this film may not be for the casual viewer, it remains as one of my all time favorite thrillers. The cinematography is hypnotizing, the plot is remarkably unique, and the entire film will always stand out in my mind."
1.0,a_girl_walks_home_alone_at_night,A Girl Walks Home Alone at Night includes a great and scary performance from Sheila Vand.
0.0,a_girl_walks_home_alone_at_night,The trailer looked interesting but the entire thing is a bore. It's hard to comprehend why it's rated so highly on here. A paper thin plot coupled with bad acting and too many moments of nothing.
1.0,a_girl_walks_home_alone_at_night,"Absolutely stunning film that plays a bit like an Iranian La Dolce Vita in terms of atmosphere, sprinkled with a smattering of horror. Truly breathtaking at times."
1.0,a_girl_walks_home_alone_at_night,Classic! Would watch again and again'
0.0,a_girl_walks_home_alone_at_night,A bad high school project masquerading as a feature film.
1.0,a_girl_walks_home_alone_at_night,"She's a skateboarding, hipster vampire who kills men who take advantage of women- what more do you want? Oh. You want outstanding direction and cinematography that would make Kubrick proud? Say no more."
0.0,a_girl_walks_home_alone_at_night,"Abysmal art flick that feels unfinished, cheap, slapped together with no love. It's only an exercise in stupid pretentiousness. Don't believe the hype"
1.0,a_girl_walks_home_alone_at_night,"The type of movie that you have to see more than once to fully appreciate. Not easy; not mainstream, but worth the effort in the end."
1.0,a_girl_walks_home_alone_at_night,Brilliant. I loved everything about it. So beautifully filmed.
1.0,a_girl_walks_home_alone_at_night,"So, so good. A piece of art. I haven't felt excited about a movie like I feel about this one in a long time."
1.0,a_girl_walks_home_alone_at_night,"Stunning, bold, and beautiful. You become so drawn into this horrific love story that you forget you're even reading Farsi the entire time. This film forces anxiety and heartbreak. One of the most influential independent films of 2014 and maybe even the decade."
1.0,a_girl_walks_home_alone_at_night,Best horror film ever
1.0,a_girl_walks_home_alone_at_night,One of the best modern films I have seen for a long time. Total escape. Great soundtrack to accompany it.
1.0,a_girl_walks_home_alone_at_night,"A phenomenal piece, with eclectic style of vision, sound, and mood. This movie offers novelties with a lasting impression on the viewer. It's hard to imagine any authentic criticisms against this movie, only critics enviously bittered by the emergence of such a brilliant work."
1.0,a_girl_walks_home_alone_at_night,"I loved every second of this movie. It's an instant classic, and very important to feminism"
1.0,a_girl_walks_home_alone_at_night,"Eye catching, genre defying, and beautifully made, with hypnotic lead performances and stunning black and white cinematography."
