label,name,review
1.0,rio_bravo,o meu western antigo preferido
1.0,rio_bravo,"Great, larger than life western. I wasn't sure about Dean Martin in the role, but he really pulls it off. Ricky Nelson's young but disciplined sharp shooter is great as well. Very good movie."
1.0,rio_bravo,The best american western of all time.
1.0,rio_bravo,"Fun, fast and very funny. Full review later."
1.0,rio_bravo,"Fun, fast and very funny. Full review later."
1.0,rio_bravo,This is the greatest of all American westerns. The dialogue and characters are as good as any in the history of film. John Wayne has never performed better and his chemistry with Angie Dickinson is unparalleled. Worthy of many repeat viewings.
1.0,rio_bravo,Classic. Even if you don't like John Wayne it's worth checking out.
1.0,rio_bravo,"Good versus evil, feelgood movie."
1.0,rio_bravo,"Better than High Noon, with a more powerful and conservative message, Rio Bravo tops my list of westerns. It was compelling and there was never a dull moment. Wayne once again proved to be the best actor of his kind."
1.0,rio_bravo,parhaimmillaan hyv? l?nkk?ri tuoreine henkil?hahmoineen mutta paikoin studiokuvaus paistaa l?pi ja kuulujen n?yttelij?iden kliseiset tavaramerkit saattavat alkaa kymmenennen katsomakerran j?lkeen rasittaa.
1.0,rio_bravo,"Awesome! Great cast, funny and action packed! Another must see! and of course John Wayne is in it!"
1.0,rio_bravo,"Everything from the script, the cast and the execution of this film is done to perfection. Highly enjoyable!"
1.0,rio_bravo,"This is one of my favorite John Wayne movies. Great Movie. Now that I am watching Red River, I see that the main theme music in Red River is the song Ricky Nelson sings in the jail. Gotta Love Howard Hawks..."
1.0,rio_bravo,this is an ultimate classic movie right here
1.0,rio_bravo,"Love this movie. Every time I watch this I'm pleased, excited, and highly entertained. There's no one better than The Duke!!"
1.0,rio_bravo,So much better than Wayne's True Grit
1.0,rio_bravo,John Wayne is an Icon..He is great on screen and yet shares equal screen space with co-stars...A great mix of comedy and action!
1.0,rio_bravo,One of my favorite American Westerns. Masterful
1.0,rio_bravo,One of the greatest westerns of all-time. made when Duke was at his peak
1.0,rio_bravo,One of the last great american westerns with a vast epic landscape with a grand and detailed storyline.
1.0,rio_bravo,All it's cracked up to be. Never knew Dean Martin had such a great performance in him.
1.0,rio_bravo,"An absolutely fantastic Western, with great story, witty dialogue, and all the swagger John Wayne can bring to the screen"
1.0,rio_bravo,"my favorite wayne movie. My rifle , my pony and me"
1.0,rio_bravo,"Is this the best westerner? yes, it is! a wonderful movie with great performances from everyone and I particularly loved the romance between John Wayne and Angie Dickinson who looks super gorgeous and sexy!"
1.0,rio_bravo,this was a over all good movie I watched the Rio Brovo from the 60's with John in it this is the remake of it but the same movie I think but any way I thought is had good action scenes in it and a good store line. Plus it was even funny at times so over all a good movie
1.0,rio_bravo,"I just enjoyed the flow of this movie from start to finish. I love Westerns and this one had a lot of good elements in it ... I even found myself smiling during the musical interlude by Dean Martin, Ricky Nelson and Walter Brennan.  This is a must-see for anyone that is a fan of Western movies."
1.0,rio_bravo,One of the top 3 western's ever made. Simply cannot be beat.
1.0,rio_bravo,Hawks' masterpiece! One of the great westerns and one of the great entertainments in cinema history!
1.0,rio_bravo,"Ihan ehdoton l?nkk?ri, muutaman kerran n?hty."
1.0,rio_bravo,"One of the best western pictures of the 50's, as well as Howard Hawks' greatest film."
1.0,rio_bravo,"A great movie for the whole family, what more co be said"
1.0,rio_bravo,Somethign about MArtin and Wayne together in a western which is great a wonderful movie
1.0,rio_bravo,Dean Martin playing a drunk? Say it ain't so.
1.0,rio_bravo,"For me, Rio Bravo was one of those movies that made me wonder ""why the hell haven't seen this before?"".Rio Bravo is Howard Hawks greatest film and one of the best westerns I have ever seen. I was convinced as soon as Dean Martin and Ricky Nelson broke into ""My rifle, my pony and me""."
1.0,rio_bravo,"Come on kids - one of the best John Waynes ever - Sorry don't get it done, Dude. That's the second time you hit me. Don't ever do it again. You want that gun. Pick it up. I wish you would."
1.0,rio_bravo,"One of the best westerns of all time. I mean come on, John Wayne and James Dean, need I say more?"
1.0,rio_bravo,Classic western with John Wayne
1.0,rio_bravo,"Top western, but, ""The Man Who Shot Liberty Valance,"" is very, very close, possibly too close to call."
1.0,rio_bravo,A fine picture. Outstanding pacing
1.0,rio_bravo,Classic western movie. The best western movie. Always put?s a smile on my face.
1.0,rio_bravo,One of my all-time Top 10.
1.0,rio_bravo,One of the greatest Westerns.
1.0,rio_bravo,"One of John Wayne's best Westerns. It stands out in your mind after you watch it. And btw, this film was released in1959, not 1998, as it is listed on this page."
1.0,rio_bravo,Easily one of my favorite westerns of all-time......a great cast and a great movie!
1.0,rio_bravo,I loved it! It's my favorite John Wayne movie
1.0,rio_bravo,a great western with the Duke and Dean Martin.
1.0,rio_bravo,Tout comme Francisco il a dit. Je rajouterais le rire de Walter Brennan.
1.0,rio_bravo,"totally concur with the meter. a good old fashioned western all round. great cast. all do a credible job. wayne, martin, brennan, bond, nelson, and engenue angie diskinson. good soundtrack to boot."
1.0,rio_bravo,One of the greatest Westerns I have ever seen.
1.0,rio_bravo,All time favorite westerns!
1.0,rio_bravo,One of the best movie westerns with classic characters. Everything a western should be.
1.0,rio_bravo,The epitome of John Wayne!
1.0,rio_bravo,"I found a lot of parallels with today in this movie. It is very brilliant, entertaining, and insightful. A recommended classic!"
1.0,rio_bravo,Excellent movie but it wasn't made in1998! John Wayne died in 1979! Rio Bravo came out in 1959!!!!
1.0,rio_bravo,"Wholly entertaining and marvelous from beginning to end. Actually manages to top ""High Noon"""
1.0,rio_bravo,John Wayne plays Sheriff John Chance he lives in a small town in Texas. He is responsable for watching a murderer whose brother is a powerful rancher that is trying devise a plan to break him out. This is a true masterpiece. A very good movie. Great performances by Dean Martin and Ricky Nelson.
1.0,rio_bravo,One of the best Westerns I have seen and a really good cast as well
1.0,rio_bravo,"I've been a Clint kind of a girl for a long time, but, this is one of the most enjoyable westerns I've ever seen -- and certainly the best sampling of John Wayne I've seen so far."
1.0,rio_bravo,Loved every minute of it
1.0,rio_bravo,"I could watch this on any given Saturday afternoon. It's just good, old fashioned, western fun."
1.0,rio_bravo,really a great movie
1.0,rio_bravo,The sun is sinking in the west / The cattle go down to the stream / The red wing settles in her nest / It's time for a cowboy to dream...
1.0,rio_bravo,"The quintessential western. Bravo is the boiled down cowboy stew that all westerns strive for. Simple, predictable, iconic and entirely satisfying."
1.0,rio_bravo,"Comedy, Love and typical JW stuff."
1.0,rio_bravo,Outstanding movie John Wayne is my family favorite actor
0.0,rio_bravo,Boring and stupid. Old fashioned view of males and the old west.
1.0,rio_bravo,"John Wayne, Dean Martin, Ricky Nelson and the great Howard Hawks directing! The BEST badass western of all time...WATCH IT!!!!"
1.0,rio_bravo,Qui a dit que les grands westerns avaient besoin de grands espaces ?
1.0,rio_bravo,"Another one of my favorites. A nearly perfect western in my mind with John Wayne, Dean Martin, Ricky Nelson and a hilarious Walter Brennan. I could watch this a hundred times and still love it."
1.0,rio_bravo,best wayne film ever great all star cast
1.0,rio_bravo,"The movie is a great classic in its genre. But could someone, please, fix the movie year: this movie was released in 1959 (definitely not 1998)."
1.0,rio_bravo,"If you only see one Western ever, you might want to make it this one. The actors are all superb and the story, while simple, is compelling. In so many ways this is the model for so many Westerns that came after it (together with films like High Noon)."
1.0,rio_bravo,The best Western from the classic times by far! My favorite John Wayne western of all time.
1.0,rio_bravo,It could be the best western ever made.
1.0,rio_bravo,"The best western I have seen, the romantic interaction was brilliantly executed."
1.0,rio_bravo,Possibly Howard Hawks' finest Western...
1.0,rio_bravo,"along with eldorado, the best Howard Hawk?s westerns ever"
1.0,rio_bravo,One of the best westerns of all time!
1.0,rio_bravo,classic hawks john wayne vehicle
1.0,rio_bravo,This is one of my favorite westerns. Not only John Wayne and Dean Martin star in it but so dose Angie Dickinson. Its very similar to El Dardo thoe. But I gusse it was just so amazing the first time the had to make it agine.
1.0,rio_bravo,the cowboy flick to end all cowboy flicks.dean martin is drunk. john wayne is a stand up guy. ricky nelson sings. chyea.
0.0,rio_bravo,"John Wayne should've realized that when you make a film in response to another movie that the movie you're making has to be better than the film you're responding to. Horribly acted, horribly directed, horribly written. 1 star! High Noon is a masterpiece!!!"
1.0,rio_bravo,love this movie it is my husband fav movie it also grew on me
1.0,rio_bravo,"Rio Bravo is probably one of the best Westerns ever made. Wayne is so cool,but its Dean Martin as the drunk who shines for me."
1.0,rio_bravo,i love this movie with guys like John Wayne and Ricky Nelson i also like Dean Martin in this one he plays a good drunk but thats not the only reason i like this movie.Its a really good movie with a great cast in it.
1.0,rio_bravo,"What a cast, a great story and the songs are memorable...one of my top 10"
1.0,rio_bravo,"The most watchable Western of all time. A great buddy movie, a great shoot-em up, a great character study. Howard Hawks puts together the greatest Western/action team of all time with Wayne, Martin, Nelson, Dickinson, and Brennan."
1.0,rio_bravo,John Wayne underplays his character and lets Dean Martin take over in an often overlooked roll. The cast of characters are steadfast western favorites with just enough levity and seriousness to make this a fantastic move beginning to end.
1.0,rio_bravo,the duke kickin but and letting some woman tell him what he feel's
1.0,rio_bravo,ONE OF MY FAVORITE MOVIES!!!!IT WAS A VERY GOOD WESTERN.LOVE JOHN WAYNE
1.0,rio_bravo,this movie was awesome i thought it was gonna be a boring western but it was funny and awesome way beyond awesome!!!!!!!!!!!!!!!!!!!!!!
1.0,rio_bravo,My favorite WESTERN!!
1.0,rio_bravo,"Le bassin de J. W., le regard perdu de Dean Martin, le genie de Howard Hawks."
1.0,rio_bravo,"May be my favorite film of all time. This film has it all - deano, ricky nelson, the duke, angie dickinson, plus howard hawkes! Those of you John Wayne haters out there, give this one a try."
1.0,rio_bravo,"Angie Dickenson was the only negative in this movie. She was stiff and uninteresting, then again, maybe I was jealous??? Also, I was watching this movie at the very moment Ricky Nelson's plane was crashing, resulting in his death. :-("
1.0,rio_bravo,Cowboys + shootouts + singing + Classic western characters in non-classic situations = Howard Hawks' best movie
1.0,rio_bravo,This is a very good movie
1.0,rio_bravo,"One of the greatest westerns ever made. Wayne at his best, in a pretty typical plot, brilliantly executed. I want to watch the whole movie every time it comes on."
1.0,rio_bravo,2nd greatest Western ever.
1.0,rio_bravo,per me il western abita qua..
1.0,rio_bravo,"Duke, Dino, Ricky, Angie, Walter Brennan, Howard Hawks. 'Nuff said."
1.0,rio_bravo,The best American western.
1.0,rio_bravo,I love this movie!!!!!!! This is definintly one of his most classic roles
1.0,rio_bravo,"Wow, Dean Martin nearly steals this one from the Duke. This film is both one of Hawks's and Wayne's best, one of my all-time favorites. I just watched it for the first time in several years and it turns out that it's even better than I remember it, comparable in quality to John Ford's best."
1.0,rio_bravo,Yksi parhaista l?nkk?reist?
1.0,rio_bravo,I absolutely love this movie. I own it.
1.0,rio_bravo,"I think this is the way most people remember John Wayne, as a noble no nonsense lawman battling long odds while trying to restore a sense of purpose to a washed up ex-partner."
1.0,rio_bravo,"One of John Wayne's best, and I love Angie Dickinson in this movie."
1.0,rio_bravo,The greatest western ever made.
1.0,rio_bravo,This movie is one of my three favorite. Plenty of action and a good plot behind it.
1.0,rio_bravo,One of my favorite westerns-El Dorado is my other favorite. I think it's one of THE best!!!!
1.0,rio_bravo,"What an awesome movie. Lol....Interesting characters, who - get this - develop and change! Crazy.  Should've been a musical, though, with Ricky Nelson and Dean Martin....seriously."
1.0,rio_bravo,"What can you want more from a film? It's a very manly western, it's comedy, romance; old guy with a squeeky voice and recovering alcoholic which is good at singin! One of the best ever!"
1.0,rio_bravo,I'm not even a John Wayne fan but the movie was fantastic.
1.0,rio_bravo,"just my rifle,my pony and me!"
1.0,rio_bravo,I must admit this is the first John Wayne movie I've watched from start to finish. Now I know what everyone's talking about. :P
1.0,rio_bravo,Best John Wayne movie I think.
1.0,rio_bravo,The greatest western ever made.
1.0,rio_bravo,Love love love love love love this one.
1.0,rio_bravo,"My favourite Western probably. Funny, yet pretty deep and heart-warming."
1.0,rio_bravo,The western you can watch over and over again
1.0,rio_bravo,Fantastic western with John Wayne at his best and fine acting from Dean Martin.I don't think enough people appreciate westerns.This is one of the best!
1.0,rio_bravo,dean proved he was more than a singer or the straight guy to jerry lewis' comedian with this role along side the duke.
1.0,rio_bravo,One of John Waynes best movies.
1.0,rio_bravo,The best of the old westerns.
1.0,rio_bravo,"Still my favourite Wayne western. John T. Chance and his men battle a ruthless gang determined to free their leader, under the arrest of Chance. Awesome shootouts, fabulous dialogue and Wayne at his most iconic. Do not miss the opportunity to catch this classic!"
1.0,rio_bravo,this is amazing i <3 it!
1.0,rio_bravo,Great cast. Walter Brennan is hilarious!
1.0,rio_bravo,Man solidly my favourite western John Wayne. Hes cool Duke cool too. But Stumpy is my hero man when you give a crazy limping old man a shot gun and dynimit you get the co-inventor of grenades.  DEAM MARTIN RULES
1.0,rio_bravo,"awsome characters, stumpy never ceases to make you laugh"
1.0,rio_bravo,Remek djelo. Sve cega se primi H.Hawks mora biti dobro a ovo je najbolji vestern svih vremena!
1.0,rio_bravo,I'm a big John Wayne fan and this is another classic.
1.0,rio_bravo,Another great John Wayne film
1.0,rio_bravo,One of my more favorite John Wayne Movies
1.0,rio_bravo,Great fun. Don't have to think too much. I really enjoyed it.
1.0,rio_bravo,"Iconic western morality tale with great comeback performance by really big star John Wayne, who was matched and almost outdone by Dean Martin in the most unexpectedly great performance in movie history!"
1.0,rio_bravo,I love listening to Dino & ricky sing together.
1.0,rio_bravo,One of the best lawmen movies of it's day!
1.0,rio_bravo,"Si estan John Wayne haciendo lo q sabe hacer(incluida una reviravolta : ) con su rifle) por un lado, dean martin por otro haciendo de borracho, y hawks orden¨¢ndoles q adem¨¢s de disparar nos hagan reir un rato es q vale la pena."
1.0,rio_bravo,"Take The Duke, Deano, Ricky and then add Walter Brennan and you can't go wrong. Especially the scene with Dean Ricky and Brennan singing together. What A Hoot! I plan on seeing this moveie 100 times before I leave this earth."
1.0,rio_bravo,Dean Martin is the most believable gunslinger in the movies...
1.0,rio_bravo,"""When I'm getting serious about a girl, I show her Rio Bravo and she better fucking like it.""-Quentin Tarantino"
1.0,rio_bravo,"I love Dean Martin in this, My rifle,my pony, and me"
1.0,rio_bravo,This movie is not too different from all of the other 4 billion classic western films. I don't know why I like it so much. It is extremely well written and does have very likable characters.
1.0,rio_bravo,Every potential US immigrant should be forced to watch this western and then quizzed afterward
1.0,rio_bravo,"This is John Wayne's finest movie that has the Duk,e in his best role: a sheriff. The story is greatly told and fits the age rather well. Not many other Western films come close to this one's calm but dangerous nature"
1.0,rio_bravo,"A great story, especially when you realize it really is Dude's story, one of redemption...also great script. The new DVD, plus extras is excellant. Inspiration for the original Assault on Precint 13...by Carpenter."
1.0,rio_bravo,"Great, great John Wayne western. The Duke is his usual lovable self, Walter Brennan is hilarious, and Dean Martin and Ricky Nelson sing a song or two together. The shootout at the end is great fun."
1.0,rio_bravo,One of the best Westerns ever. A tense thriller set in the Wild West. Directed with perfection and honestly perfomed. They don't make movies this good anymore
1.0,rio_bravo,Any movie with Dean Martin and Ricky Nelson singing is fine by me. :)
1.0,rio_bravo,The greatest western ever made.
1.0,rio_bravo,My childhood favourite. Always works. Walter Brennan steals every scene.
1.0,rio_bravo,dean martins preformance of a drunk is so real its raw.
1.0,rio_bravo,One of my favorites. John Wayne is in his element and Ricky Nelson is soo dreamy!
1.0,rio_bravo,"My favorite Western. That's not to say it's the best, but for me it's the one I always come back to. Also, it's pretty much required viewing for any fan of John Carpenter. This is where so many of his movies came from."
1.0,rio_bravo,"A stirring tale of manly camaraderie, against-the-odds heroics, and Duke Wayne's patented twelve-step rehabilitation program for alcoholic Dean Martin."
1.0,rio_bravo,"This is my favorite John Wayne movie and possibly one of the best cast western ever. Walter Brennen, John Wayne, and Dean Martin make for an all star cast."
1.0,rio_bravo,quel bo gosse ce Ricky Nelson et personne ne le connait ... J'ai vu ce film 100 fois mais je ne m'en lasse jamais...
1.0,rio_bravo,"Top-notch John Wayne film, with great supporting performances by Dean Martin, Ricky Nelson, Angie Dickinson, and Walter Brennan."
1.0,rio_bravo,Just a damn good movie. Dean Martin makes this pic top notch. You don't even have to be a Western fan to appreciate.
1.0,rio_bravo,"Well acted by all, and I love the generational appeal. A western for all ages! One of my favorite John Wayne movies."
1.0,rio_bravo,"Extremely witty. Dean Martin and Ricky Nelson singing, though not a musical. The Duke is the Duke. Angie Dickinson is a stunner."
1.0,rio_bravo,"En sheriff, en alkis och en krympling star upp mot en ra ranchagare, vars bror haktats misstankt for mord. Howard Hawks berattar om myterna, friheten och karleken i vilda vastern pa ett alldeles betagande satt. Hans film innehaller ju allt!"
1.0,rio_bravo,"My favorite John Wayne movie, great cast, great story!"
1.0,rio_bravo,"Best old style western movie ever. I love the genre, but this is about the only cowboy singing I can take."
1.0,rio_bravo,Favorite John Wayne movie.
1.0,rio_bravo,Great John Wayne Movie
1.0,rio_bravo,"This was very very enjoyable. It was kind of cheesy at times, but still pretty sweet. Howard Hawks did a good job of directing suspense in the gun scenes as well as keeping the movie fun and witty. Good times indeed."
1.0,rio_bravo,if you like john wayne good one
1.0,rio_bravo,One of my favorite Westerns. I love the part when Stumpy sings.
1.0,rio_bravo,AWESOME!! It genuinely doesn't get much better than this.
1.0,rio_bravo,One of the best westerns I have ever seen. But then again I love John Wayne.
1.0,rio_bravo,"Great Western by the director who brought us sergeant york. I don't which movie is better done, Rio Bravo or High Noon another fav of mine."
1.0,rio_bravo,loved it since I was a boy and will watch it when ever its on
1.0,rio_bravo,"""Huonoinkin Hawksin elokuva on parempi kuin paras Huston"". Ja t?m? on sent??n Hawksia paremmasta p??st?."
1.0,rio_bravo,"The Duke at his best, and Dean Martin is great. One of my favorite movies."
1.0,rio_bravo,"I will only put one John Wayne film up, his movies are some of the greatest movies ever made, such as Quiet Man. He is one of my favorite actors and one of the best of all time in my opinion. Bad ass to the core. Dean Martin is also fantastic."
1.0,rio_bravo,un chef d'oeuvre .... sauf si vous ¨ºtes allergique au bon western.
1.0,rio_bravo,Legendary stuff! Best western ever! Epecialy with two singers in the main roles
1.0,rio_bravo,"A classic Howard Hawks western with a superb cast. John Wayne is at his best. Dean Martin gives a great performance. Ricky Nelson, at the time a huge star, surprises with a good performance. And Angie Dickinson is feisty and fun. All around, a good film."
1.0,rio_bravo,Best. Western. Ever.
1.0,rio_bravo,"My ultimate favorite John Wayne. yay, Duke!!"
1.0,rio_bravo,a joy to watch from start to finnish!the perfect film!
1.0,rio_bravo,The part where Dude is about to take the drink and that eery music starts playing...legendary stuff.
1.0,rio_bravo,"Angie Dickinson is the sexiest woman ever to appear in a western, and there's a real spark between her and the Duke. Dino is excellent too, the perfect model for every wannabe drunk."
1.0,rio_bravo,My favorite western. Best movie about male bonding typical Hawks. Brilliant from start to finish
1.0,rio_bravo,howard hawks is the greatest director ever
1.0,rio_bravo,"""That's you gun? Pick it up!"" John Wayne is GOD and Dino is the GOD of boozers!"
1.0,rio_bravo,One of my favorite western movies. Classic Wayne with a healthy does of Martin and Nelson make this a definite winner.
1.0,rio_bravo,Classic in its genre ... & classic Hawks!
1.0,rio_bravo,The Duke at his best!
1.0,rio_bravo,"if you see one action movie in your entire life, see rio bravo"
1.0,rio_bravo,"Shootouts, dyanamite and Stumpy. You simply don't need anything else."
1.0,rio_bravo,My favorite movie ever.
1.0,rio_bravo,pure class John wayne is my hero.
1.0,rio_bravo,"Fun, exciting western with timeles story. Great actors."
1.0,rio_bravo,"My favourite western movie, with great music interpreted by two of the leading actors"
1.0,rio_bravo,Mukavahenkinen seikkailu ja sankaritarina.
1.0,rio_bravo,HOWARD HAWKS' MASTERPIECE IS ABSOLUTELY THE MOST ENTERTAINING WESTERN EVER MADE.THAT'S THE MOVIE THAT INSPIRED DIRECTORS LIKE JOHN CARPENTER AND GEORGE A. ROMERO IN MANY WAYS.NEVER LOSES THE CHARM NO MATTER HOW MANY YEARS PASSED FROM IT'S RELEASE.
1.0,rio_bravo,Y 'a rien de mieux au monde. Promis.
1.0,rio_bravo,"It's actually a romantic film about the way men should be, or want to be, and how they are as represented by the 3 characters. Or is it just cowboy gun-fights. I dunno. Brilliant. Chills up the spine when the mexican band start playing."
1.0,rio_bravo,I love this movie. Dean Martin was awesome. Angie Dickinson is fantastic. John Wayne thats really all you have to say.
1.0,rio_bravo,The first John Wayne flick I remember ever seeing. Still holds up 50 years later as a great film.
1.0,rio_bravo,One of the best westerns.
1.0,rio_bravo,"A perfect film. Hawks brings screwball comedy elements to the Western. Wayne is John Wayne, as usual. Dean Martin, though, is a drunk, and he's brilliant. I love this movie."
1.0,rio_bravo,"Classic Western. Has romance, comedy, music, drama and wonderful characters"
1.0,rio_bravo,"Gotta love Stumpy ""how was I to know it was Dude?"""
1.0,rio_bravo,"A wonderful cast, good music, and just a delightful western:)"
1.0,rio_bravo,"In my opinion the best Western made by far, watch it and you wont disagree."
1.0,rio_bravo,John Wayne klassikko. Aivan legendaarinen.
1.0,rio_bravo,The greatest western of all time. This movie is funny but with a good plot and a solid performance by its cast. Stumpy is the best.
1.0,rio_bravo,"My Rifle, My Pony and Me was a great song to add I loved it"
1.0,rio_bravo,the best john wayne movie ever - and thats saying something
1.0,rio_bravo,genius - the best movie ever made!
1.0,rio_bravo,"I've loved this movie ever since I was a kid. Stumpy is hilarious and I love how they have a scene in the middle of the film where the main plot essentialy spots and Ricky nelson, Dean Martin and Walter Brennan burst into song."
1.0,rio_bravo,"John Wayne was a great comedic actor, and Dino gives a fantastic performance. The anti-High Noon, it's a relaxed, long, light-hearted character-driven picture. See is just for the duet between Dino and Ricky Nelson."
1.0,rio_bravo,i really like this film.
1.0,rio_bravo,"""I guess we made him talk after all. """
1.0,rio_bravo,"This relaxed, character driven western may be Howard Hawk's most personal film. Much more about friendship and professional camaraderie than action or violence. Classic Hollywood filmmaking at it's best."
1.0,rio_bravo,I LOVE this movie!!!! My favorite part is when Dean Martin and Ricky Nelson sing.
1.0,rio_bravo,"I waver back and forth on which is better version of this tale (this one or ""El Dorado"") but since this one came first, it gets the slight nod."
1.0,rio_bravo,"Just an unapologetically fun western. Dean Martin really is outstanding as the recovering drunk, but everyone in the cast is terrific."
1.0,rio_bravo,absolutely flawless. The Dialogue is spot on. This one has it all!
1.0,rio_bravo,seen the movie 25 times since 1959
1.0,rio_bravo,Ahh gotta love John Wayne
1.0,rio_bravo,How can you not love a movie with a cast as great as that. One of the best all time westerns.
1.0,rio_bravo,"My Rifle, my Pony and me, nough said."
1.0,rio_bravo,"Dean Martin or Angie Dickinson? Who do I love more? It's a toss up. Don't even get me started on my main man Ricky Nelson, poor little fool."
1.0,rio_bravo,"Howard Hawks had a brain, and he wasn't afraid to use it. The entire case (almost) gives incredible performances, with Dean Martin and Angie Dickinson almost stealing the show from Wayne. It earns the definition of ""classic""."
1.0,rio_bravo,A true masterpiece. Walter Brenan is great. My favourite western.
1.0,rio_bravo,One of the greatest movies ever made. This is a standard for westerns.
1.0,rio_bravo,"T?ss? on l?hes kaikki: juoni, dialogi, p??osat?hdet. Preeria ja musiikki. Jos t?ss? olisi aloitusbiisin? El Doradon tunnari, maailmassa ei tarvittaisi muita skoobarileffoja."
1.0,rio_bravo,Dean Martin and John Wayne playing the character they would play for the rest of their lives.
1.0,rio_bravo,"Wayne, Martin, Dickinson, and Ricky Nelson. It's like an animal burrowed into my brain with a video camera."
0.0,rio_bravo,"Not going to lie, I fell asleep during it. But when I was awake, I got bored. I didn't like it."
1.0,rio_bravo,Oh Deano....Oh Ricky!
1.0,rio_bravo,An Essential Western
1.0,rio_bravo,"Probably one of my top ten John Waynme moves, this is saying a lot since he starred so many"
1.0,rio_bravo,This has always been one of my favorite Westerns! I saw it only twice and I wish that I had it so I could watch it again because I don't remember it that much anymore!!! :(
1.0,rio_bravo,love Angie Dickinson and Dean Martin
1.0,rio_bravo,"Ricky Nelson Was Hottttt. So was, in a way, Dean Martin"
1.0,rio_bravo,"In its simplicity it becomes one of the great westerns because it has a single vision, a particular point of view, and expresses it perfectly."
1.0,rio_bravo,this is like my favorite western ever!!!!!!!
1.0,rio_bravo,Uh who wouldn't love this movie.. Dean Martin and Ricky Nelson singing. That just warms a girl's heart. That and I absolutely love anything John Wayne plays in.
1.0,rio_bravo,A superbly-crafted western built on characters rather than action or landscapes. The Duke's presence leads the film but the rest of the cast are strong enough that he doesn't overshadow them.
1.0,rio_bravo,Envi d'etre enferme dans la meme prison que ces trois couillus.
1.0,rio_bravo,My favorite western movie by far.
1.0,rio_bravo,John Wayne-Another great movie!
1.0,rio_bravo,The Duke's best film
1.0,rio_bravo,One of the best damn Westerns in the history of the genre.
1.0,rio_bravo,I REALLY LOVE THIS MOVIE!
1.0,rio_bravo,"A charming, funny, warm western, certainly John Wayne's best and a movie I've loved since childhood. While The Good, the Bad and the Ugly may define the genre as the western epic, this wins the heart."
1.0,rio_bravo,the duke is the foookin daddy
1.0,rio_bravo,The movie that inspired so many film makers. It is perfect. Walter Brennan portrays the best character that ever existed in any film....the one and only stumpy.
1.0,rio_bravo,seems better with each viewing. makes you see john wayne in a new way.you feel part of the action.very involving film.
1.0,rio_bravo,I've typed many different attempts at writing something for this movie. But nothing does it justice. This film is incredible.
1.0,rio_bravo,"The quintessential cowboy movie, I've seen a lot and they don't get any better than this. Even the 'lamest'(?)part of the movie where Ricky and Deano do a song is damn awesome. Walter Brennan, Johnny Wayne. Say NO MORE!!!"
1.0,rio_bravo,"Seriously everything about this film is perfect. Before, I had heard people call it slow-paced. What a load of bull! The time just floats by. Before, I thought John Ford was the master of the Wester, but after watching this I seriously needed to reconsider."
1.0,rio_bravo,excellent!!! i loved this one too!!!
1.0,rio_bravo,The same movie as Rio Lobo but a few different people. Still a good watch.
1.0,rio_bravo,My favorite western.
1.0,rio_bravo,My all time favorite movie.
1.0,rio_bravo,"Truly one of the great American films with one of the top American directors (Howard Hawks) and a cast of John Wayne, Dead Martin, Ricky Nelson and Angie Dickinson all hitting home runs in the acting department. A film to be viewed multiple times."
1.0,rio_bravo,Such crisp directing from Howard Hawks.
1.0,rio_bravo,"Triple attack of western hotties. This is like if Owen Wilson, Adrien Brody and Jason Schwartzman were all in a movie directed by an all star director...oh and if Schwartzman sang some songs."
1.0,rio_bravo,"A must see for anyone who thinks John Wayne sucks, as it will instantly prove them wrong. A brilliant chamber western with a fantastic cast. Outstanding."
1.0,rio_bravo,"i was a store and i saw the movie for sale, and iv never seen it before so i bought the 40 dollar set and i loved it"
1.0,rio_bravo,2 or 3 of john wayne!
1.0,rio_bravo,"I have seen Rio Bravo more often than any other film, and it never gets old. Hawks, Wayne and the rest are at the top of their game."
1.0,rio_bravo,"With the steely competence of his adventure films, and the usual upending of the same typical of his comedies, it might be Hawks' richest, most complete film. Certainly Wayne has never been better--and he's easily outdone by Martin and Dickinson."
1.0,rio_bravo,John Wanye and Dean Martin...Think thats says enough! I watched this with my grandad and is the total reason why I love it. [Apart from Wayne and Martin]
1.0,rio_bravo,The best western ever. Period. No discussion.
1.0,rio_bravo,A seriously funny (if that isn't a contradiction) and action packed addition to the filmography of the Duke.
1.0,rio_bravo,"One of the best Westerns known to man, i love this film"
1.0,rio_bravo,"My favorite western, I love this film, Dean Martin plays a superb role, showing that he relly was an all round entertainer, singer and actor!"
1.0,rio_bravo,a good John Wayne western movie
1.0,rio_bravo,"Holy shit, these guys were good actors."
1.0,rio_bravo,Some say Howard Hawks is God to Bollywood directors. Watch Rio Bravo and find out why....amazing performance by Dean Martin.
1.0,rio_bravo,my fav john wayne movie
1.0,rio_bravo,ONE OF WAYNES BEST WITH DEAN MARTIN AS A DEPUTY WITH A DRINKING PROBLEM AND WALTER BRENNAN WHO STEALS THE SHOW AS 'STUMPY'GREAT STORY AND EXTREMELY WELL DONE
1.0,rio_bravo,"I've loved this film since I first started watching movies; it has it all: music, action, comedy, romance... Dean Martin and John Wayne..."
1.0,rio_bravo,"Stumpy: ""How do you like them apples"""
1.0,rio_bravo,Fantastic film with a great performance from Dean Martin.
1.0,rio_bravo,Simply the best film of all time...
