label,name,review
1.0,senna,"Incredibly interesting and heart wrenching, even if you are not a fan of Indy car racing it gives you great insight into the world."
1.0,senna,Great doc/movie about an Amazing Man!
1.0,senna,"Superliked 'Senna"". Inspiring, immersive and profoundly moving."
1.0,senna,"one of the best documentary i've...emotional, breathtaking and nicely edited."
1.0,senna,This is without a doubt an astonishing piece of movie making. Probably the best movie I have watched in a long long time. Just awesome and so very emotional. It builds emotionally to the end with such brilliance. Simply superb.
1.0,senna,"""No Fear. No Limits. No Equal."""
1.0,senna,"a documentary, more absorbing than any other feature film I have recently seen"
1.0,senna,Great movie u learn what kind of man he was!!!
1.0,senna,"BAFTA award winner and for good reason, this film/documentary is a superb piece of work showing the life of one of F1s greatest drivers"
1.0,senna,Absolutely a must see!
1.0,senna,"Stunning documentary on a remarkable sports legend. Asif Kapadia mostly lets Senna himself do the talking, whether verbally or in deed, through beautifully edited archival footage and home movies."
1.0,senna,Outstanding and sensitively crafted.
1.0,senna,Excellent Documentary!!
1.0,senna,"Absolutely amazing documentary, even if you don't like F1 this story will appeal to anybody!"
1.0,senna,absolutely brilliant...an excellent tribute to an amazing guy!
1.0,senna,"One of the most powerful documentary ever cast upon the earth, a true biography, a religious journey, an emotional experience from Ayrton Senna."
1.0,senna,"The best documentary I have ever seen, so emotional and so real that by the end of the movie you will feel that you know Senna...it brought tears to my eyes!! it is a must see, even if F1 is not your thing."
1.0,senna,"great!, emotional and spiritual journey. ok - the older i get, the more emotional i BECOME, but senna really touched me. i could smell the burnt rubber, experience locomotion sickness and ... some divine intervention was in the air.MUST WATCH"
1.0,senna,"What a great movie! It actually made Formula One appear somewhat interesting.I only missed listening to ""Push it to limit"" when Senna threw his car against Prost's =D"
1.0,senna,I have no words for it. It's beautiful.
1.0,senna,Here's to hoping it wins best Documentary this year. Best documentary that came out in 2011.
1.0,senna,Ayrton is an exceptional likable and interesting character.
1.0,senna,"A thrilling, emotional doco. He was a compelling cat."
1.0,senna,Changed my life. Perhaps the best movie I have ever seen
1.0,senna,Beautiful made and amazing to see what Senna did for his country and for himself.
1.0,senna,Beautiful made and amazing to see what Senna did for his country and for himself.
1.0,senna,"Fantastic, lots of footage I'd never seen before."
1.0,senna,"This doc was incredible - every scene was from archival footage. One of the best I've seen, and I've seen a ton. Plus - you can stream it on Netflix:)"
1.0,senna,"Director given the gift of a great story and phenomenal archive, but put it together in a moving and powerful way. Mystery exclusion from the Academy Awards."
1.0,senna,legendary and the film is good too !
1.0,senna,"A genius of a driver, a special person, an icon. Senna is quite simply a breathtaking documentary about a legend of the F1 sport and his amazing story..."
1.0,senna,"Great Film, really enojyed this - what a driver!"
1.0,senna,Brilliant documentary. It really goes into his rivalry with Prost. I don't even follow F1 and was enthralled by this movie
1.0,senna,Absolutely brilliant. Best thing I've seen in a long time. Perhaps the greatest documentary I've ever seen.
1.0,senna,"Highly recommended, whether you are a F1 racing fan or not!"
1.0,senna,"Suberb, just superb. The way a documentary should be made - giving the entire focus to the protaganist with clever use of old material, contemporary commentary and an intelligent soundtrack. A very moving look into the mind and world of a man driven by passion."
1.0,senna,Can't wait for the Blu-ray on March 6th.
1.0,senna,One of the best documentaries I have seen. Brilliant use of archival footage and insight into who the man was.
1.0,senna,deeply moving and highly inspirational
1.0,senna,"An amazing documentary, if you love F1 you have to see this. As the movie poster says ""...The best driver who ever lived."""
1.0,senna,"""Senna"" is exciting and heartbreaking. Even if you know nothing about Formula 1 racing, you should watch this documentary about one of its greatest drivers."
1.0,senna,masterpiece; perhaps the best sports documentary
1.0,senna,"How documentaries should be - not simply a narration of past events. Extremely emotive as well, whether you are an F1 fan or not."
1.0,senna,Great movie even if your not a Motorsport fan!
1.0,senna,"A must see by everyone, not just fans of Formula 1 or Ayrton Senna. Sheer brilliance."
1.0,senna,I love this movie. It captures the essence of this amazing man.
1.0,senna,A truly inspirational account of the life of a professional in a sport not well known by most. You do not need to be a racing fan to be captivated by the sophistication of the man and his illustrious career up until his tragic death. Perfect.
1.0,senna,"Great documentary. It defiantly captures the essence of racing. With all the grit, the excitement and the raw passion, that it brings."
1.0,senna,Using a mixture of historical footage and recent interviews with the people involved it captures the spirit of and what made him so great. By the end you will most likely be in tears for the legend that was taken from the world well before his time.
1.0,senna,"Watched this last night and today I'm a little bit in mourning. Why didn't I know about this man when he was alive? So beautiful and inspiring, and I don't give a shit about Formula One."
1.0,senna,i've watched a number of times now and still inspires. one of the best sports docos ever about the greatest F1 driver in my opinion
1.0,senna,"I thoroughly recommend ""Senna"" as one to watch. This is a touching insight into an incredibly gifted man, with so much talent, heart and charisma that it breaks your heart knowing what is coming on Lap 6 in Italy."
1.0,senna,"Not a fan of racing, but this is one of he best documentaries EVER!!! Ayrton Senna was an incredible person who had a profound impact on the world during his brief lifetime."
1.0,senna,Brilliant. Buy it on BD.
1.0,senna,"Amazing, emotional, fabulous."
1.0,senna,As a racing fan this doco is done wonderfuly. The footage is done excellent and the races are as they should be one by the drivers not the technology.
1.0,senna,The best F1 driver Aryton Senna!
1.0,senna,"am gonna give this a star rating because, senna was the best f1 driver ever, and his story in this movie about his career is just totally awesome"
1.0,senna,A myth of my generation
1.0,senna,WOW! Terrific documentary. Very engaging. I'm involved with Legend race cars and also track my Corvette. I love all forms of auto racing. They all take incredible skill and pure physical endurance. This was one of the finest movies about auto racing ever made. Dan
1.0,senna,"As a race fan I loved it. My girlfriend, who had no idea about the sport of F1 or who Senna was or what he meant to us race fans watched it with me. She was moved emotionally, and now we hope to go to our first F1 race together."
1.0,senna,Just a fantastic movie about an amazing human being.
1.0,senna,The whole theater was joyous until the titles on the screen reminded us about the upcoming inevitable. Silence reigned until applause at the credits.
1.0,senna,Senna's story is well told here; you get a real feel for F1 and the challenges drivers face in the fastest Motorsport in the world. The in car footage is amazing.
1.0,senna,"A fascinating look in to the life, and tragic death of one of the greatest figures in sports."
1.0,senna,"One word...wow! This film is so well made, it's engaging, haunting and certainly thrilling. I love the fact there are no cut always to people reminiscing, just wonderful footage of a racing genius and true legend. A truly remarkable film, which even non racing fans will enjoy."
1.0,senna,Fantastic film. A tragic end to a life but the story is a fitting tribute to him.
1.0,senna,"If you had told me Ayrton Senna invented Formula One, I might have believed you."
1.0,senna,Great and powerful documentary about the incredible history of the legendary Ayrton Senna.
1.0,senna,Excellent film. Brings realism to the driving and gives insights into the Senna vs Prost rivalry.
1.0,senna,just an awesome collection of senna highlights and the stories involved woth him
1.0,senna,One of the best documentaries that I have ever seen
1.0,senna,One of the best movies I have seen in a long time.
1.0,senna,Because 5 stars is the most you can give...
1.0,senna,Finally Senna is available on Netflix for streaming!
1.0,senna,Outstanding documentary film
1.0,senna,"What a documentary film, has everything. Powerful piece of workA must see for sports fans"
1.0,senna,amazing! loved it. didn't think i would enjoy it but absolutely loved it!
1.0,senna,"Excellent documentary , not a fan of Formula One I actually hate it but this is a truly remarkable documentary"
1.0,senna,This movie is awesome!
1.0,senna,A true legend. Such a sad film.
1.0,senna,"Although I saw this earlier in the year, Senna is quite easily (and with not that long to go) the best film (technically) released in 2011.  One of the most perfectly heart-stopping documentaries of all time and a riveting biopic of one man's life & love."
1.0,senna,"exceptionally well made documentary movie, great story...a legend!"
1.0,senna,Inspiradora pelicula sobre el mas grande piloto que haya visto la Formula 1. Un hombre admirable de grandes valores y dedicado a su pasion. Como se sabe un final tragico donde tambien se destapa el lado feo del negocio. Cinco estrellas para este documental pues es realmente emocionante.
1.0,senna,you don't even have to be a race fan to find this fascinating. amazing insider access to the often sorted political landscape of F1.
1.0,senna,Perfectly imperfect. A fully rounded person.
1.0,senna,What a legend! Was on my toes during the entire movie ....well documentary
1.0,senna,"So absorbing, i felt privileged to see the behind-the-scenes rows that preceded the races. Couldn't say that he moved me before I saw this film, but was tearful way before the end. A magnificent documentary, about an amazing fella. Dont expect to see a better film this year"
1.0,senna,"Ayrton is undoubtedly a great athlete, racing driver and a human. He is simply legendary. His passion inspires everyone not only in Brazil but also in the world."
1.0,senna,Three words: Inspirational. Moving. Genius
1.0,senna,"Through the eyes of Senna and it was the best way the film could of gone. Wish could appreciate him and what he achieved. Very clever, gifted and an amazing person. Really emotional film, is such a shame..."
1.0,senna,Simply superb this film brought me back to a time of racing legends . I had forgotten how amazing he was.
1.0,senna,"Superb in every way. Amazing piece of filmmaking. See it. If you've already seen it, see it again. If you don't think you'd like it, you're wrong-see it."
1.0,senna,Great Movie!!! A must see!
1.0,senna,excellent documentry!!a deffo buy!Vettel and co have it so easy these days!!!
1.0,senna,Damn what a brilliant film made up of nothing but found footage. A must-see.
1.0,senna,5/5 every racing fan should watch it
1.0,senna,"A brilliant, thought provoking and emotive documentary where you know what the sad ending is.A true great."
1.0,senna,Superb film. Fascinating. Even my motor racing hating wife loved it
1.0,senna,excellent documentry!!!Vettal and co have it sooooooo easy!!
1.0,senna,"If a picture worths a thousand words, how many pictures does this movie/documentary worth?"
1.0,senna,All F1 fans must see this movie!
1.0,senna,absolutly amazing R.I.P Senna you were the man
1.0,senna,"great film, see it even if u don't like F1"
1.0,senna,"great film, see it even if u don't like F1"
1.0,senna,"Ayrton Senna: There is a lot to go, a lot to learn, a lot do, but I have plenty of time.Exhilarating and tragic"
1.0,senna,Mind-blowingly awesome for race fans and non-fans alike
1.0,senna,"Wonderfully inspirational, poignant, superb!"
1.0,senna,Legend......and not the stupid use we hear it used now too often. The greatest sportsman in history and this is a brilliant documentary about him.
1.0,senna,Super buen documental! . . . para los que recuerdan a Senna! y para los que no tambiÃ (C)n . . . recomendadisimo!
1.0,senna,My admiration for Senna as a driver opens up to fondness when confronted with the brazilian's humanity. A masterpiece.
1.0,senna,"Even if not an F1 fan, absolute must see. Senna was so much bigger than F1...."
1.0,senna,"Interesting, loved it!"
1.0,senna,F1 cameramen over the years contribute to one of the most cinematic documentaries ever made. I seriously don't know how they got this kinda footage. No interview cut-aways make this more of a movie than a documentary about a driver that other drivers consider to be the best that ever lived.
1.0,senna,Incredible. I can watch this over and over again!
1.0,senna,The very heart of the movie is enough to make you feel and cheer for Senna.
1.0,senna,Beautiful piece of film making. Even if you have no interest in F1 you cannot help be but moved by this beautiful film about a beautiful soul.
1.0,senna,"A very neat, crisp, true presentation of a very talented Formula One Legend. Never faced a single dull moment and did teach me a lesson or two on humility. Wow. Time, well spent."
1.0,senna,"Very sad, but very well done"
1.0,senna,This is what you call Fast and furious
1.0,senna,"A depiction of the legendary Ayrton Senna as never seen before! This heartbreaking documentary on his career is like no other. ""No Fear. No Limits. No Equal""."
1.0,senna,What an incredible man and talented driver ... Forgot just how good he was ... RIP Aryton!
1.0,senna,this is just an amazingly well produced documentary on the life of a legendary formula 1 car driver.
1.0,senna,2 hours of cinematographic genius.
1.0,senna,Mindblowingly good and very insightful about F1 in those days
1.0,senna,Awesome movie....the man that changed F1. a must watch......
1.0,senna,"A truly amazing film about of the most legendary figures in motorsport. It is a amazingly well crafted film. It is not just for F1 fans but everyone can watch and see the kind of man he was, a rare breed if individual that was admired by a great number of people."
1.0,senna,You can't just watch this movie and keep thinking the same way about anything. It's so brilliant that it'll make your eyes shine while thinking about it.
1.0,senna,Fascinating and gripping documentary. Fantastic.
1.0,senna,"Great documentary. For those of us who grew up watching F1, it's a real reminder about how good he was. Watching the final few scenes is as sad now as it was back in '94."
1.0,senna,Just watched Senna for this first time. A thrilling piece of documentary film making. Likely to make it into my top ten list for 2011.
1.0,senna,Amazing film about a true legend.
1.0,senna,I loved it. Awesome! Ayrton! I had just read The Art of Racing in the Rain by by Garth Stein. I recommend that you see this.
1.0,senna,"Dont watch alot of 1, dont find the interest but this was an amazing story of a legend"
1.0,senna,"Wow! What a film! Truly impressed by the amount of footage! Two thumbs up, go see it! It's worth the money!"
1.0,senna,Very good documentary. Not the most objective but very enjoyable.
1.0,senna,Great documentary for us racing fans!
1.0,senna,I feel prod for being part of generation with the privilege to watch Senna.
1.0,senna,"Where to startInspiring... I smiled, I reminisced, I laughed, I got angry, I was amazed, and I cried.How many films can take you through so many emotions?Tops!"
1.0,senna,Brilliant film about a brilliant driver!
1.0,senna,"You have to see it. Good film, good story, good guy."
1.0,senna,"Brilliant, whether you like F1 and remember the races or not, doesn't matter. Emotional ending, especially as you know what's coming for Ratzenberger and Senna"
1.0,senna,"Stunning, moving, inspiring and essential viewing...one of the best films I've ever seen, a true classic that will be forever brilliant."
1.0,senna,"Watch even if your not an F1 fan, it's brilliant and Senna was more than just an awesome racing driver."
1.0,senna,"Yes, I'm a Senna fan, but this is a brilliant film. Not just for racing fans, I promise. Watch it you will get completely sucked in."
1.0,senna,"Not moved for the last 90 mins. Absorbing, shocking and just a brilliant film about the brilliant Ayrton Senna. Wow!!!!!"
1.0,senna,"This is a brilliant, interesting and moving documentary. Brilliant!"
1.0,senna,Just watched. An incredible story.
1.0,senna,"A must film, even if your not a racing fan!!!"
1.0,senna,Simply brilliant.......
1.0,senna,Best Christian movie of the year.
1.0,senna,Simply the best biography movie I've ever seen.
1.0,senna,What a example of life!!!!
1.0,senna,Even a casual f1 fan will love this movie.
1.0,senna,"Best movie of the summer and possibly the best movie of the year. A thrilling ride through the (all too short) life of a fantastic young man, propped up by white-knuckle inducing racing sequences. Spectacular film making."
1.0,senna,Wow what a great film! It was compelling from beginning to end and I don't even drive.
1.0,senna,Very griping and well done movie!
1.0,senna,A brilliant documentary about a truly brilliant driver. I cannot reccomend it highly enough
1.0,senna,I just got my auto racing rocks off!!!
1.0,senna,"Fantastic, amazing, sad and spiriting!"
1.0,senna,Unbelievable. Just the perfect documentary. And you do not have to be a F1 fan to enjoy it.
1.0,senna,Excellent narrative of a brilliant but short career. It is refreshing to see how God has influenced this athlete!
1.0,senna,One of the greatest documentaries in recent memory.
1.0,senna,Awesome documentary!!!
1.0,senna,"fantastic...you canÂ´t make it better than this...be sure to watch the extended cut...thrilling, and touching even if you never cared for f1...you HAVE to see this..."
1.0,senna,it is inspiring film! a must watch. you will see Senna's determination that people should do.
1.0,senna,"Riveting story, a must for all racing fans"
1.0,senna,Really enjoyed it apart from the scene with the Englishman in the yellow drivers uniform having been thrown from his car and lying crumpled on the track. Bizarrely enough - he recovered. Great film. Well put together.
1.0,senna,Awesome film made up of footage of Senna's amazing career with comments from people involved in his life including Alain Prost. Some of the behind the scenes footage of F1 is unbelievable.
1.0,senna,a great film about a legend. must see even if you are not a racing fan.
1.0,senna,One of my favorites.
1.0,senna,Extremely tragic and emotional..the greatest driver there can ever be.. RIP Senna..
1.0,senna,riveting ride.wonderful personal and backroom F1 footage.
1.0,senna,take the kleenex to this one. amazing.
1.0,senna,"An absolutely powerful movie. You could care less about racing... it transcends that. It's a story of passion and talent. It's heroic, tragic, and intensely emotional. A must see."
1.0,senna,Amazing movie!!Ayrton Senna is one of the greatest F1 drivers of all time
1.0,senna,"just.... SPECTACULAR!! even if ur not an automotive enthusiast... the dark political days of formula 1 and Sennas rocky-like uprise will male.you clap at the end of the movie... yes is that thrilling , sad, exciting... you name it."
1.0,senna,"If you love formula 1, if you love racing, if you love Ayrton Senna, you will love it."
1.0,touching_the_void,I thought I was nuts!
1.0,touching_the_void,A literally unbelievable true story. Must see for any mountaineering fan.
1.0,touching_the_void,5/5 very engaging and nicely depicted
0.0,touching_the_void,"I loved the book, but while watching the film, I just wanted to turn the thing off, which, in the end, I did. I found it lacking. Void."
1.0,touching_the_void,My absolute favorite
1.0,touching_the_void,"Has to be seen to be described. If you like Everest, you will love this equally true story."
1.0,touching_the_void,Incredibly moving and utterly absorbing.
1.0,touching_the_void,"The most incredible, authentic tale of human perseverance, i have ever heard.See this film!"
1.0,touching_the_void,"What's interesting is that despite the fact you already know the outcome, it is still a truly gripping tale of survival."
1.0,touching_the_void,An absolutely incredible film going experience! A must see!!!!
1.0,touching_the_void,The combination of the survivors' recounting of the events and some incredible reenactments make for one harrowing documentary.
1.0,touching_the_void,"Zdaleka to nevykresluje stavy jimiz si Joe musel projit pri svem ""plazeni plizeni vpred"", ale komentare obou horolezcu i tak dobre priblizuji tu bezvychodnou situaci, ktera se temer zhmotnovala kazdym padem."
1.0,touching_the_void,"Having been a climber most of my life but never aspired to risk my life beyond what I considered to be an acceptable risk, this is the most riveting and realistic account of an insanely spectacular climb that I have ever watched."
1.0,touching_the_void,"The most amazing survival story ever played out on screen. And yes, I include Shackleton's epic journey among the runners-up to this study of what we are left with when all hope is gone."
1.0,touching_the_void,"Probably the best climbing movie ever made of the most harrowing, inspiring and exhausting feat ever completed by man."
1.0,touching_the_void,One of the best movies I've ever seen
1.0,touching_the_void,One hell of a survival story - dint much like the lead in this movie - but he had one incredible survival drive = resoect
1.0,touching_the_void,"With both climbers narrating you know how it ends from the start of course. Yet this still manages to take you on the most dramatic of journey's, drawing you in to all of Jo and Simon's highs and lows."
1.0,touching_the_void,Very gripping and emotionally powerful.
1.0,touching_the_void,Awesome movie! Unbelievable drive and determination of both the two guys involved.
1.0,touching_the_void,Fantastic documentary - definitely in the top 5 documentaries I've ever seen. It goes places you never would have expected.
1.0,touching_the_void,If you consider this epic masterpiece a documentary then it is my favorite doc of all time. One of the most inspirational and amazing stories of survival you will ever hear.
1.0,touching_the_void,One of the best documentaries i've seen in a long time. Great story; don't spoiler it for yourself before watching.
1.0,touching_the_void,Wow. Exceptional. Great filming and great story.
1.0,touching_the_void,Absolutely brilliant account of human endurance and the will to live battling against all the odds to survive. Certainly the best film i've seen about mountaineering. Absolutely gripping and brutally honest accounts from both climbers.
1.0,touching_the_void,Scary yet compelling.
1.0,touching_the_void,What an incredible story of survival. Really amazing. Must see for outdoors people.
1.0,touching_the_void,I hate documentarys but this one is the best movie.
1.0,touching_the_void,"Dokument czy fabu?a? Rekonstrukcja totalna. A ja my?la?em, ?e Aaron Ralston jest twardy"
1.0,touching_the_void,Amazing movie & the book !
1.0,touching_the_void,127 hours doesn't even come close to this!
1.0,touching_the_void,This is a must-see documentary that couldn't me more incredible. My heart pounded through the second half of this film. I watched this one twice in the same week.
1.0,touching_the_void,One of the most remarkable films about survival I've ever seen. Truly amazing.
1.0,touching_the_void,"What a riveting, terrifying and spectacular movie."
1.0,touching_the_void,Love this film each time I see it. The Heffes score is brilliant.
1.0,touching_the_void,"Lorsque les artifices du cinema se mettent au service du docu pour raconter l'une des plus incroyables histoires de survies en milieu hostile.Spectaculaire, dur, emouvant, puissant."
1.0,touching_the_void,Really touching movie! :)
1.0,touching_the_void,This true documentary is one of my favorite movies. It's an inspiring tale of will and guts.
1.0,touching_the_void,Inspiring and memorable movie. The perseverance and strength of will displayed had a huge impact on me and one on which I still regularly reflect.
1.0,touching_the_void,"For those of you planning to watch 127 hours, do yourself a favor and watch this too... an almost supernatural feat of human survival."
1.0,touching_the_void,"This movie/documentary is done so well, you would almost think that it was real footage from the actual accident. Joe Simpson and Simon Yates give such an epic re-telling of their ordeal, that I will simply never forget this."
1.0,touching_the_void,"AMAZING movie, incredible history, beautiful photography and locations. I recommend! It's perfect for mountaineering lovers."
1.0,touching_the_void,One of the most incredible true stories I have ever heard. Utterly unbelievable!
1.0,touching_the_void,An amazing story of self-preservation!
1.0,touching_the_void,"Beautiful film, Kevin Macdonald's best."
1.0,touching_the_void,Remarkable documentary.
1.0,touching_the_void,"One of the most amazing true stories ever told, is also one of the scariest and most gripping pieces of celluloid I've ever seen. Whats-more, it isn't even a horror/suspense flick, it's a documentary! A must see!"
1.0,touching_the_void,An incredibly tense story perfectly directed. One of the best movies I've seen in years.
1.0,touching_the_void,A dramatised/documentary film about 2 freeclimbers who is about to climb the moutain Siula Grande in Peru. It's a amazing and electric acquaint of what happened too the 2 climber's. A must see!!
1.0,touching_the_void,"Incredible! A life changing film for me. The fucking will to live that Joe Simpson displayed is inspiring, without doubt, one bad motherfucker!"
1.0,touching_the_void,"I LOVE this movie, one of my top 3 for sure. I think the story is quite frightening but really fascinating as well."
1.0,touching_the_void,"Such an amazing story and a perfect example of heroism and hope. I can't even imagine going through what these men went through, especially what happened to Joe. It's extraordinary. The dramatisation was perfect and the acting was incredible. Very emotional story. Fantastic."
1.0,touching_the_void,brilliant film. a must see.
1.0,touching_the_void,"The most amazing story of survival I've ever heard. Brilliant film, although its more a documentary than a movie with dramatisations of what took place, one of the most memorable docos i've ever seen."
1.0,touching_the_void,"Joe Simpson - my idol of determination and motivation - read he book, watch the film, reflect on your own weaknesses and what seems to be impossible in your life - he proves there is no impossible ! Amazing man !"
1.0,touching_the_void,"A true story of determination, and to be criticised for cutting the rope. anyone would have, the fact he held on for an hour and a half afore he did shows he had no choice"
1.0,touching_the_void,a must see! How do some people survive this kinda stuff???
1.0,touching_the_void,i really love this movie. try to watch this.
1.0,touching_the_void,"One of the tensest, most tragic but ultimately uplifting films I've ever seen. Incredible in every sense."
1.0,touching_the_void,I'm gonna watch it again.
1.0,touching_the_void,Even knowing the story this movie will keep you on the edge of your seat. If you nothing about this I suggest watching the movie without reading up on it. It's a very well done movie.
1.0,touching_the_void,Brilliant docudrama!
1.0,touching_the_void,By far the best film for climbing!!!!
1.0,touching_the_void,Wonderful movie. Probably the best real story ever about surviving and friendship. It thrilled me.
1.0,touching_the_void,I loved that he didn't revert to God when the end was nigh.
1.0,touching_the_void,Tying the accounts of the actual climbers in with cinematic scenes was very powerful. The power of the dialog.
1.0,touching_the_void,Amazing movie the film was very well put together and the facts of what really happened are unbelievable!!!
1.0,touching_the_void,Brilliant documentary about the impossible decision one man had to make to leave his friend to die on the mountain; how they both made it back alive and what their thoughts are now. What would you have done? Me too: don't climb the mountain in the first place.
1.0,touching_the_void,Chisima!!! El documental más emocionante que he visto.
1.0,touching_the_void,I was blown away by how this movie showed the influence of society being peeled away as the star found himself getting closer to death.
1.0,touching_the_void,unbelievable survival story!
1.0,touching_the_void,Incredibly brutally unbelievabely good  btw im still a bit scared when I step upon a frozen puddle
1.0,touching_the_void,A brutally honest narrative of the life and death decisions made by two climbers who challenge Siula Grande. Don't miss this.
1.0,touching_the_void,"Absolutely Superb... a TRUE story of ambition, success, pain, desperation, frustration, risk, hope, and determination."
1.0,touching_the_void,One of the best movies I've ever seen.
1.0,touching_the_void,"It's such an amazing story you could hardly believe, and it actually convienced you the incredible amount of potential that could come out of a men determined to survive. It's heart-pounding as well as inspiring - one of the best documentaries I've ever seen!"
1.0,touching_the_void,Excellent story of survival
1.0,touching_the_void,An incredible film adapted from a great book and a true story. It showed how two climbers survived an ordeal with courage and determination and then deal with the public judgment of one climber's decision. The scenery was breathtaking.
1.0,touching_the_void,A breathtaking documentary filled with astounding visual conception and engaging re-staging of events.
1.0,touching_the_void,"When you think you've had a bad day and your friends have let you down, watch this movie and forgive your friends."
1.0,touching_the_void,"When you think you've had a bad day and your friends have let you down, watch this movie and forgive your friends."
1.0,touching_the_void,Super fantastic story ! Unbelievable that this guy can still tell it after what he's been through ! You the man Joe !
1.0,touching_the_void,Amazing Story That Almost Was Never Ever Told. It Leaves You Questioning..What Would You Do Given The Circumstances? Incredible.
1.0,touching_the_void,"freakin hell! Tension. Watch in summer, will make you shiver."
1.0,touching_the_void,Quite possibly the most incredible true story of survival I've ever seen. It's a wonder anyone came out alive from a deadly area with the most beautiful scenery.
1.0,touching_the_void,"Watch it with a jumper, because you feel cold. Just awesome."
1.0,touching_the_void,Brace yourself for some heavy lifting.
1.0,touching_the_void,Extraordinary true story of survival. Completely captivating.
1.0,touching_the_void,"The guy who thought it too long, didn't get it. It was an experience to watch....the stillness, the beauty the courage, the will to survive. No adventurer, he! One of my favorites."
1.0,touching_the_void,umrzeÄ? za Boney M?;)
1.0,touching_the_void,Fantastic documentary - definitely in the top 5 documentaries I've ever seen. It goes places you never would have expected.
1.0,touching_the_void,Amazing story and great insight in the Extras. I can't believe what these men went through and are still battling today.
1.0,touching_the_void,"Very profound example of the loss of hope and believing in someone else, hence ""touching the void""."
1.0,touching_the_void,"An unbelievable documentary. Even if you know how the story ends before it even begins, there is no melodrama here. This is an absolutely superb story of survival."
1.0,touching_the_void,This movie/Documentary blew me away. By the end of the movie I was in aww of what this guy went threw and how he survived. It is definately an inspiration of never give up no matter what the odds.
1.0,touching_the_void,This is the best and most intense mountaineering and ice climbing adventure I've ever been on! The commentary describing the events as the unfold are second to none. Don't miss this one!
1.0,touching_the_void,Thrilling! Amazing story. See it!
1.0,touching_the_void,Simply amazing story and it all happened really!
1.0,touching_the_void,Very well done. A great story of survival and heroism.
1.0,touching_the_void,"Undoubtedly one of my favorite movies. With enough will, you can accomplish everything! + The landscapes are amazingly beautiful. I could see this movie again and again!"
1.0,touching_the_void,This guys will to survive is unreal. Must see.
1.0,touching_the_void,Inspiring story for all who love peak climbing!
1.0,touching_the_void,C'est une sorte de documentaire avec des reconstitutions. J'ai vraiment adorée ce film!!!Les pauvres mecs on du grave souffrir quand même.
1.0,touching_the_void,Being a rock climber this movie never makes me want to venture into ice climbing. A very good movie none the less.
1.0,touching_the_void,Just awesome...not to mention the STUNNING backdrop of Peru. FANTASTIC sound design and cinemtaography
1.0,touching_the_void,One of the most extraordinary and visually appealing movie documentaries that you are ever likely to set eyes on. A true story that one couldn't feasibly dream up for a fictional plot. It's one of the must-haves in my collection.
1.0,touching_the_void,"I love survival stories, and I was on the edge of my seat with this one!"
1.0,touching_the_void,La mort suspendue... en français dans le texte
1.0,touching_the_void,Amazing. Theological.
1.0,touching_the_void,"I both enjoyed and deeply appreciated this epic journey to the edge and the harrowing struggle for survival against absolutely all odds, whilst I gorged myself stupid on homemade sushi and made fun of Simon for looking like Wallace from Wallace & Gromit."
1.0,touching_the_void,"There are stories that just stick with you...this one did for me. I thought it was more haunting and terrifying than any ""scary"" movie I have seen. It touches on such emotion and drama. Loved it! Joe is my own personal hero now."
1.0,touching_the_void,Most hair-raising documentary and best climbing story I've ever seen.
1.0,touching_the_void,"Philo has lent to me, yet to watch - Watched now, really good true story docu drama"
1.0,touching_the_void,ridiculously intense and absolutely fabulous. and to think i say 'owie' when i get a papercut.
1.0,touching_the_void,Great movie... I suggest you watch it
1.0,touching_the_void,AAAAMMMMMAAAZZZIIINNNGGGG!!!Must see movie!!!
1.0,touching_the_void,"This is simply a ""must see"" film! Absolutely marvelous."
1.0,touching_the_void,Wow. What a truly remarkable story of two mountain climbers who endure the unthinkable. Suspenseful and beautifully shot.
1.0,touching_the_void,"Phenomenal story. I cringed, I laughed, I was on the edge of my seat the whole time."
1.0,touching_the_void,"Everybody must see this film, I would never climb but this film gives you a great respect for people that do - There mad!!!!"
1.0,touching_the_void,"So good I have the dvd, Saved it to my PS3, my PSP and my laptop!"
1.0,touching_the_void,"absolutely phenomenal true story of two men that survived a wicked mountain climb... both came inches away from death... terrific triumph of the human spirit, recommend it to everyone, except those who are a bit iffy about people almost dieing and stuff like that... gut wrenching scenarios..."
1.0,touching_the_void,Reminds me of my illness
1.0,touching_the_void,"""...everything is a boulder!"""
1.0,touching_the_void,"there's a brown girl in the ring, traalalaalala.. ..show me a motion traalalaalala!"
1.0,touching_the_void,"The reviewer who questions why anyone would risk life and limb to do such a thing ... well, sorry, but there are different ways to live life. For some, risk is eminently worth it - this does NOT make such people 'idiotic.'"
1.0,touching_the_void,This movie was simply amazing. A real appreciation for the fragile life of the human race.
1.0,touching_the_void,Beatifully shot and very engaging.
1.0,touching_the_void,Wow! Based on a true story and narrated by the actual climbers. Even the suffering was somehow beautiful in this movie: humans are so tiny in front of the power of nature!! Survival story at his best!
1.0,touching_the_void,I find I have less to moan about after seeing this film.
1.0,touching_the_void,Movie of what human body and mind can do when they are struggling for survival and when every odd is against them.
1.0,touching_the_void,I stumbled upon this movie flipping channels and thought it was a nicely shot documentary. Then the climbers run into a tad little bit of trouble... and an amazing story of survival unfolds. Wow!
